-1.612827514648437500e+03,-1.279595565795898438e+02,3.659931945800781250e+02,-3.835973205566406250e+02,-5.814172363281250000e+02
1.013753540039062500e+03,1.138245239257812500e+03,2.926177978515625000e+03,5.521365966796875000e+02,7.284297180175781250e+01
-6.476139526367187500e+02,-2.397074584960937500e+02,1.407703552246093750e+02,5.942600097656250000e+02,2.276409912109375000e+02
1.304515502929687500e+03,5.889998168945312500e+02,-7.258763427734375000e+02,-2.575586509704589844e+01,2.438714294433593750e+02
2.886453857421875000e+03,-8.397276611328125000e+02,7.241671752929687500e+02,-1.665485595703125000e+03,-9.402787475585937500e+02
6.440949096679687500e+02,2.648996093750000000e+03,1.373298461914062500e+03,6.710548706054687500e+02,-8.320462646484375000e+02
-3.540527954101562500e+02,7.587141113281250000e+02,-2.791818847656250000e+02,7.825362548828125000e+02,1.033336029052734375e+02
2.909892333984375000e+03,-1.608578247070312500e+03,-5.530595703125000000e+02,-1.359387207031250000e+03,7.368641357421875000e+02
2.859426757812500000e+03,2.366459960937500000e+03,1.377922973632812500e+03,-2.022775634765625000e+03,-8.222824096679687500e+02
3.349256896972656250e+02,-4.960074462890625000e+02,1.046327438354492188e+02,6.941873168945312500e+01,-2.442056274414062500e+02
7.537197113037109375e+01,2.218377197265625000e+03,-1.158653076171875000e+03,-6.457206420898437500e+02,1.221132080078125000e+03
-6.136712646484375000e+01,6.955859985351562500e+02,3.776002502441406250e+02,5.506960449218750000e+02,-1.013922500610351562e+02
2.771173095703125000e+02,-1.879003601074218750e+02,-8.527855224609375000e+02,1.985788940429687500e+03,-9.614289855957031250e+01
7.799674072265625000e+02,2.980518798828125000e+02,-2.682914733886718750e+02,-3.346170654296875000e+02,4.354114379882812500e+02
1.405464111328125000e+03,1.023973266601562500e+03,1.366182739257812500e+03,-4.053478698730468750e+02,-4.984222412109375000e+01
-2.212285308837890625e+02,-2.199515869140625000e+03,6.709817504882812500e+02,-2.366699981689453125e+02,-7.008562469482421875e+01
-3.337526367187500000e+03,-4.158112792968750000e+02,-1.421238327026367188e+01,5.589799804687500000e+02,-1.657561401367187500e+03
-2.622653808593750000e+02,5.971643829345703125e+01,-1.227826904296875000e+03,-1.383843231201171875e+02,1.639587860107421875e+02
1.525623779296875000e+03,-6.058051757812500000e+02,-8.149385070800781250e+01,7.750221252441406250e+01,2.853191528320312500e+02
-1.469534179687500000e+03,-1.659446105957031250e+02,1.561363281250000000e+03,-7.979739990234375000e+02,8.081028747558593750e+01
-1.258947219848632812e+02,-7.800927734375000000e+02,2.682663154602050781e+01,7.883466339111328125e+01,8.085087280273437500e+02
1.073878662109375000e+03,-2.485932350158691406e+01,-1.076794281005859375e+02,-9.073397827148437500e+02,3.739941024780273438e+01
1.985503906250000000e+03,4.424704895019531250e+02,3.417530517578125000e+02,4.712513732910156250e+01,-1.567233581542968750e+02
-1.367734680175781250e+02,1.010875976562500000e+03,-5.435618209838867188e+01,-5.581889038085937500e+02,1.828285827636718750e+02
-1.775604248046875000e+02,6.148843383789062500e+02,1.382257934570312500e+03,-6.333222656250000000e+02,4.801791687011718750e+02
-1.815126220703125000e+03,1.546805114746093750e+02,-5.642731933593750000e+02,6.866551513671875000e+02,-1.555374755859375000e+03
-3.438934936523437500e+02,-1.433777465820312500e+03,9.920013427734375000e+02,5.984650268554687500e+02,-2.222057647705078125e+02
9.059558868408203125e+00,1.483228393554687500e+03,7.415653686523437500e+02,-2.054889648437500000e+03,-4.953591003417968750e+02
4.999194641113281250e+02,-1.778722290039062500e+03,6.113428955078125000e+02,5.114465026855468750e+02,-1.433103393554687500e+03
-1.975573577880859375e+02,-3.400177612304687500e+02,-9.128392333984375000e+02,1.555655639648437500e+03,-2.248021507263183594e+01
9.058496093750000000e+02,-1.088159912109375000e+03,4.010576171875000000e+02,2.411985931396484375e+02,-7.383863525390625000e+02
2.280168701171875000e+03,2.945660400390625000e+03,-1.429642456054687500e+03,-7.516067504882812500e+02,-4.428018188476562500e+02
1.350167358398437500e+03,8.143930816650390625e+01,6.779047241210937500e+02,1.471879882812500000e+03,-2.553524169921875000e+02
1.806872253417968750e+02,-2.332320404052734375e+02,4.044674377441406250e+02,4.345937805175781250e+02,7.948458862304687500e+01
-3.587216186523437500e+02,-5.525991210937500000e+02,5.932837963104248047e+00,-2.874237365722656250e+02,3.908577880859375000e+02
1.608843261718750000e+03,5.348793334960937500e+02,-5.215025634765625000e+02,-7.987360382080078125e+01,9.571394348144531250e+01
-1.304376708984375000e+03,6.089346923828125000e+02,5.029749145507812500e+02,-1.208011627197265625e+02,9.215927734375000000e+02
-2.045355468750000000e+03,1.011808105468750000e+03,-2.495678222656250000e+03,2.104725097656250000e+03,-5.384003295898437500e+02
1.435216186523437500e+03,2.859422119140625000e+03,1.082512573242187500e+03,7.396356811523437500e+02,-3.087746276855468750e+02
-1.407117176055908203e+01,1.330487365722656250e+02,9.755175018310546875e+01,1.074869018554687500e+03,-2.169821624755859375e+02
1.396232666015625000e+03,1.000937622070312500e+03,-4.064807128906250000e+01,-1.985718261718750000e+03,-3.616976623535156250e+02
-6.405661773681640625e+01,-1.029764648437500000e+03,1.704439941406250000e+03,-1.261959838867187500e+03,-1.284376678466796875e+02
-4.025877075195312500e+02,6.476398925781250000e+02,1.166278442382812500e+03,5.765090942382812500e+02,-9.924209594726562500e+02
-6.664930419921875000e+02,-1.343058837890625000e+03,-1.198545898437500000e+03,-3.756542358398437500e+02,-5.799348144531250000e+02
8.391735839843750000e+02,1.167224609375000000e+03,-6.601141357421875000e+02,-1.624404602050781250e+02,1.989283142089843750e+02
4.762923889160156250e+02,-3.596967163085937500e+02,4.007014770507812500e+02,1.037034149169921875e+02,-2.640753479003906250e+02
-1.442631683349609375e+02,-1.128695556640625000e+03,5.267772216796875000e+02,-1.031121704101562500e+03,7.142485809326171875e+01
-2.494206787109375000e+03,-4.570527343750000000e+02,-1.343031494140625000e+03,9.022368164062500000e+02,-1.187937133789062500e+03
2.682790771484375000e+03,2.311373046875000000e+03,-3.942789840698242188e+01,3.187461547851562500e+02,-4.731191406250000000e+02
-1.824692382812500000e+02,3.157453002929687500e+02,6.119539794921875000e+02,3.969739913940429688e+01,-9.412933349609375000e+02
-2.394126953125000000e+03,-1.443391265869140625e+02,1.664016571044921875e+02,-1.220328979492187500e+03,1.522872070312500000e+03
4.257218627929687500e+02,-5.149652709960937500e+02,-8.767794189453125000e+02,7.479132080078125000e+02,-1.732630615234375000e+02
1.915931518554687500e+03,3.166727600097656250e+02,1.210798492431640625e+02,8.023640136718750000e+02,6.148861694335937500e+02
-7.042108764648437500e+02,-1.211200256347656250e+02,-1.824974975585937500e+02,4.011766052246093750e+02,-6.297702407836914062e+01
2.418012390136718750e+02,-4.989895324707031250e+02,-7.577585449218750000e+02,-9.101444244384765625e+01,2.869626770019531250e+02
-1.961513549804687500e+03,-1.441343627929687500e+03,9.697750854492187500e+02,-1.113092773437500000e+03,4.859586791992187500e+02
6.490264648437500000e+03,3.195948181152343750e+02,-4.658388061523437500e+02,-5.340433349609375000e+02,-1.140131469726562500e+03
-2.495263427734375000e+03,-6.800750732421875000e+02,1.189338012695312500e+03,-4.724999694824218750e+02,-5.592036743164062500e+02
-8.625617675781250000e+02,1.721123199462890625e+02,5.541191406250000000e+02,1.298563842773437500e+02,-6.521151733398437500e+02
-1.732076782226562500e+03,5.877380981445312500e+02,-2.691374511718750000e+02,2.024516906738281250e+02,-1.798071899414062500e+02
9.882682800292968750e+00,8.163166503906250000e+02,-1.210231689453125000e+03,-4.292723999023437500e+02,1.595057373046875000e+02
5.554998779296875000e+02,9.301841430664062500e+02,-1.647976493835449219e+01,1.264889602661132812e+02,4.387792358398437500e+02
1.992381958007812500e+03,-4.998396911621093750e+02,-3.094659423828125000e+02,-7.156307983398437500e+02,-2.486485137939453125e+02
-9.832339286804199219e+00,-6.996875000000000000e+01,9.318336791992187500e+02,7.017185668945312500e+02,4.544661865234375000e+02
-3.675347656250000000e+03,-1.005417602539062500e+03,-1.166176757812500000e+03,2.859318542480468750e+02,-2.629878417968750000e+03
-1.664907226562500000e+03,-3.015891723632812500e+02,1.230759033203125000e+03,-2.324487548828125000e+03,-1.159636718750000000e+03
1.649523925781250000e+02,-1.750401763916015625e+02,7.433313598632812500e+02,-6.128407592773437500e+02,4.356707458496093750e+02
-4.870378112792968750e+02,1.740596313476562500e+03,1.408277587890625000e+03,1.324237548828125000e+03,-1.267921386718750000e+03
-6.884877319335937500e+02,-1.330628295898437500e+03,-1.014736816406250000e+03,5.273344116210937500e+02,-2.293528137207031250e+02
-7.738709106445312500e+02,1.626579895019531250e+02,7.954362487792968750e+01,-9.425780296325683594e+00,-7.715041503906250000e+02
2.014831298828125000e+03,9.168735351562500000e+02,-1.347525512695312500e+03,-7.236043701171875000e+02,-3.269704284667968750e+02
1.269234130859375000e+03,-6.784840087890625000e+02,2.506294433593750000e+03,2.542332031250000000e+03,7.835060424804687500e+02
2.026841308593750000e+03,2.567967773437500000e+03,1.421631927490234375e+02,9.199602508544921875e+01,6.420700073242187500e+01
9.785615234375000000e+02,-6.930355224609375000e+02,-4.893035278320312500e+02,2.810201416015625000e+02,1.225354003906250000e+02
3.896884033203125000e+03,5.606340332031250000e+02,-1.102630615234375000e+03,-1.060466674804687500e+03,7.345508422851562500e+02
-1.807203979492187500e+03,-1.018045578002929688e+02,-1.048330810546875000e+03,2.056253204345703125e+02,2.052794647216796875e+02
-4.867521972656250000e+02,-1.669231079101562500e+03,1.117633056640625000e+03,-1.489026855468750000e+03,-5.163446044921875000e+01
2.159261322021484375e+02,3.797282104492187500e+02,6.951558837890625000e+02,1.116647109985351562e+02,-4.676911621093750000e+02
3.437881774902343750e+02,3.873023376464843750e+02,-1.792049560546875000e+03,1.178750854492187500e+03,-3.993592529296875000e+02
-1.687059326171875000e+03,8.467579345703125000e+02,1.588189239501953125e+02,3.286167526245117188e+01,1.115908935546875000e+03
-1.541632324218750000e+03,4.248595581054687500e+02,-1.156735107421875000e+03,-2.125994628906250000e+03,-3.083264350891113281e+01
5.065782226562500000e+03,5.207872070312500000e+03,2.087922851562500000e+03,-2.269916381835937500e+02,-1.136239379882812500e+03
-8.678582763671875000e+01,-4.756401367187500000e+02,6.679266967773437500e+02,9.443419647216796875e+01,-2.874974632263183594e+01
2.505474090576171875e+02,-2.636964111328125000e+02,9.278879547119140625e+01,3.976192321777343750e+02,7.937762451171875000e+01
-1.818788085937500000e+03,-1.212772705078125000e+03,6.014669189453125000e+02,-6.146346435546875000e+02,-3.560027160644531250e+02
5.059208984375000000e+02,2.223208007812500000e+02,4.187644348144531250e+02,-5.036048583984375000e+02,-2.107447509765625000e+02
3.398845214843750000e+02,4.118145751953125000e+02,1.027217941284179688e+02,7.530332641601562500e+02,5.422610473632812500e+02
2.934847717285156250e+02,-4.207413024902343750e+02,-1.920415954589843750e+02,-9.621123046875000000e+02,1.448673248291015625e+02
-7.665172576904296875e+01,2.180508270263671875e+02,-4.629505004882812500e+02,4.463919830322265625e+01,7.100704345703125000e+02
-4.343622558593750000e+03,-5.210829467773437500e+02,1.272402465820312500e+03,-1.420777954101562500e+03,6.333791503906250000e+02
-1.286414184570312500e+03,-2.033290649414062500e+03,1.933043457031250000e+03,1.200174804687500000e+03,1.026601440429687500e+03
1.449299621582031250e+02,5.757825088500976562e+01,-1.292097015380859375e+02,5.724184570312500000e+02,5.145537109375000000e+02
-6.597549438476562500e+02,-1.200280838012695312e+02,4.361834411621093750e+02,1.949030303955078125e+02,1.133369903564453125e+02
-7.224058532714843750e+01,3.073521728515625000e+02,4.706459655761718750e+02,1.443376220703125000e+03,-6.305098266601562500e+02
-1.467812866210937500e+03,1.028474365234375000e+03,5.553320922851562500e+02,-2.616401367187500000e+02,-4.854450378417968750e+02
-4.933973388671875000e+02,-1.468475646972656250e+02,4.043800659179687500e+02,2.686936035156250000e+02,6.496654052734375000e+02
-3.053614234924316406e+01,1.891110687255859375e+02,3.859243774414062500e+02,-2.080024414062500000e+02,-1.721055603027343750e+02
-4.988538208007812500e+02,1.107850097656250000e+03,-1.574220581054687500e+03,-1.594390716552734375e+02,1.420456298828125000e+03
-6.387150883674621582e-01,9.224924926757812500e+02,6.541066284179687500e+02,-5.709321899414062500e+02,-9.506102905273437500e+02
-1.231613891601562500e+03,1.412779052734375000e+03,2.971581420898437500e+02,-6.155518798828125000e+02,3.014752197265625000e+02
1.590359741210937500e+03,-9.867576293945312500e+02,-7.340685272216796875e+01,6.681480102539062500e+02,9.416274414062500000e+02
-2.189387512207031250e+02,-1.379168853759765625e+02,-2.496845397949218750e+02,2.318560028076171875e+02,3.404400939941406250e+02
4.050082015991210938e+01,5.762734985351562500e+02,1.008399475097656250e+03,6.017377319335937500e+02,2.282655334472656250e+02
-1.489994659423828125e+02,3.037640686035156250e+02,-6.295573120117187500e+02,-2.474799957275390625e+02,9.371452026367187500e+02
8.221080017089843750e+01,5.995479736328125000e+02,3.651605606079101562e+01,-2.270791473388671875e+02,1.065036010742187500e+01
7.039057159423828125e+01,5.773309230804443359e+00,9.406056518554687500e+02,-3.330753479003906250e+02,-7.773672485351562500e+02
-1.247897216796875000e+03,-1.449231414794921875e+02,-5.244296875000000000e+02,-2.723533935546875000e+02,6.137393798828125000e+02
8.456805419921875000e+01,1.376865844726562500e+02,-4.968886413574218750e+02,1.411972290039062500e+03,3.101875305175781250e+02
9.990219116210937500e+02,1.588809356689453125e+02,-4.732189636230468750e+02,-8.923139648437500000e+02,-1.108229736328125000e+03
-2.565920639038085938e+01,-1.030522583007812500e+03,8.265224609375000000e+02,-1.104968566894531250e+02,3.098998832702636719e+01
1.202572479248046875e+02,-1.154133300781250000e+02,2.210725097656250000e+02,6.567962646484375000e+02,-8.801821899414062500e+02
-3.149114746093750000e+03,4.204617309570312500e+02,5.667575073242187500e+02,1.027556518554687500e+03,-2.375865783691406250e+02
-2.709893493652343750e+02,-8.053804321289062500e+02,1.831398162841796875e+02,1.003483459472656250e+03,-3.468701782226562500e+02
-1.573711181640625000e+03,-2.139345092773437500e+02,-1.451412719726562500e+03,-2.244360733032226562e+01,-1.795420379638671875e+02
2.670885253906250000e+03,1.567932739257812500e+03,-8.003973388671875000e+02,1.275314331054687500e+03,2.179335937500000000e+02
-8.951309814453125000e+02,-2.585382080078125000e+02,8.450025939941406250e+01,1.134857864379882812e+02,-6.301838989257812500e+02
-3.549147033691406250e+02,-5.467408447265625000e+02,9.146218261718750000e+02,-7.890451049804687500e+01,2.974487304687500000e+02
-1.467838256835937500e+03,-5.084855346679687500e+02,3.379902038574218750e+02,-8.748861312866210938e+00,-1.425744323730468750e+02
1.417988281250000000e+02,5.352272949218750000e+02,9.008222961425781250e+01,8.309641723632812500e+02,6.054705200195312500e+02
1.506811767578125000e+03,1.575811035156250000e+03,6.559104614257812500e+02,-2.851009033203125000e+03,3.928644714355468750e+02
5.794251098632812500e+02,7.232303466796875000e+02,1.302125000000000000e+03,2.600194091796875000e+02,-1.308974853515625000e+03
1.752732055664062500e+03,3.814219970703125000e+02,-9.737834930419921875e+00,-6.691636085510253906e+00,-1.311047729492187500e+03
-8.076410675048828125e+01,-8.612661743164062500e+02,2.379124267578125000e+03,-9.131533813476562500e+02,-2.424479217529296875e+02
-1.758066772460937500e+03,1.595971221923828125e+02,8.582011413574218750e+01,-8.849363403320312500e+02,5.758892822265625000e+02
7.109412841796875000e+02,4.980750427246093750e+02,9.969453125000000000e+02,9.782558593750000000e+02,-7.176641845703125000e+01
6.640439453125000000e+02,2.298842468261718750e+02,1.583713836669921875e+02,2.282062072753906250e+02,5.007158279418945312e+01
-1.562409057617187500e+02,-8.093418579101562500e+02,-7.686242675781250000e+02,-1.663053710937500000e+03,-2.021282043457031250e+02
1.294545288085937500e+03,3.476858520507812500e+02,-6.639683227539062500e+02,-1.839907379150390625e+02,-3.514278259277343750e+02
1.360524536132812500e+03,1.810747680664062500e+03,1.655325317382812500e+02,1.085838989257812500e+03,-2.050803680419921875e+02
-6.488087158203125000e+02,-1.801679443359375000e+03,1.123788208007812500e+03,-7.363793334960937500e+02,3.881990661621093750e+02
6.021021728515625000e+02,3.886317138671875000e+02,-1.409274444580078125e+02,-1.760670898437500000e+03,-6.526100463867187500e+02
4.236615600585937500e+02,-2.252982330322265625e+02,9.330564498901367188e+00,9.628902587890625000e+02,1.691285514831542969e+01
1.585364746093750000e+03,7.600374603271484375e+01,7.391597900390625000e+02,3.984290466308593750e+02,7.397065429687500000e+02
-6.515887207031250000e+03,-1.817650512695312500e+03,2.545474090576171875e+02,1.325888916015625000e+03,7.918583984375000000e+02
-2.155982666015625000e+03,9.760184326171875000e+02,-1.615055175781250000e+03,-6.681760253906250000e+02,6.502232666015625000e+02
3.207983154296875000e+03,1.720781707763671875e+02,-4.172000122070312500e+02,-9.019599609375000000e+02,6.013987426757812500e+02
9.585888061523437500e+02,3.941066894531250000e+02,-5.929588623046875000e+02,-2.633580078125000000e+03,4.853355407714843750e+02
-1.623562927246093750e+02,6.906702880859375000e+02,-3.840235900878906250e+01,2.345672607421875000e+03,-1.222947021484375000e+03
3.966666870117187500e+02,-8.933091735839843750e+01,7.937191772460937500e+02,-7.794721679687500000e+02,2.740830383300781250e+02
4.927062683105468750e+02,3.605978088378906250e+02,1.946571044921875000e+02,-1.035902221679687500e+03,-7.590311279296875000e+02
-1.196973266601562500e+03,-4.658759765625000000e+02,-7.518008422851562500e+02,6.880181274414062500e+02,9.879509735107421875e+01
-1.482580566406250000e+03,1.433606201171875000e+03,8.834590454101562500e+02,8.304141235351562500e+02,-7.985698242187500000e+02
4.628305358886718750e+02,-1.973004608154296875e+02,1.610357513427734375e+02,-1.593732604980468750e+02,4.930218505859375000e+02
-1.218770629882812500e+03,9.176875610351562500e+02,-1.365887939453125000e+03,-1.108028869628906250e+02,-7.134052124023437500e+02
-6.722947387695312500e+02,-4.371697998046875000e+02,-1.732440063476562500e+03,-9.708521728515625000e+02,-3.926360473632812500e+02
8.625603637695312500e+02,5.188665161132812500e+02,-1.287675781250000000e+03,-1.772236694335937500e+03,1.454607696533203125e+02
1.166486816406250000e+02,1.414265869140625000e+03,1.542610595703125000e+03,-2.566356811523437500e+02,4.059042968750000000e+02
4.078370361328125000e+03,2.432607177734375000e+03,-2.113368164062500000e+03,1.697013427734375000e+03,7.898780517578125000e+02
6.076489257812500000e+02,-4.999472427368164062e+01,3.934480590820312500e+02,-1.918975219726562500e+02,1.135633697509765625e+02
-1.765500976562500000e+03,8.672112274169921875e+01,2.451566925048828125e+02,6.787787475585937500e+02,7.777684326171875000e+02
-1.584352493286132812e+01,-1.337973022460937500e+03,-9.400341796875000000e+02,-5.637430953979492188e+01,-2.577625732421875000e+02
-8.365816040039062500e+02,-2.065718231201171875e+02,-4.726640319824218750e+02,-1.643258476257324219e+01,3.110163116455078125e+01
-3.402992553710937500e+02,-5.000606384277343750e+02,4.083033752441406250e+01,-1.291159179687500000e+03,-2.746072082519531250e+02
1.516262695312500000e+03,9.049418334960937500e+02,-1.523946166992187500e+03,-5.405303344726562500e+02,-6.850971069335937500e+02
8.648016357421875000e+02,-2.846669616699218750e+02,2.433545684814453125e+02,-8.632108154296875000e+02,-1.486243743896484375e+02
-1.968531005859375000e+03,-5.633903808593750000e+02,3.720375061035156250e+02,3.926296142578125000e+03,-1.625497741699218750e+02
6.028460693359375000e+01,4.762828445434570312e+01,7.166965942382812500e+02,3.250290283203125000e+03,-5.699429321289062500e+02
-7.177124023437500000e+02,-3.941256713867187500e+01,5.824212036132812500e+02,-1.402148193359375000e+03,2.426006774902343750e+02
-2.095418212890625000e+03,-6.716429443359375000e+02,6.309703369140625000e+02,-1.048889038085937500e+03,1.092818115234375000e+03
7.075110473632812500e+02,1.299490966796875000e+03,2.807381868362426758e+00,-3.259836181640625000e+03,-3.975397644042968750e+02
-6.775405273437500000e+02,1.113349731445312500e+03,1.093611938476562500e+03,-1.163806640625000000e+03,-1.726051635742187500e+02
1.645334960937500000e+03,-5.391580810546875000e+02,5.014976501464843750e+02,8.399624633789062500e+02,-4.560188903808593750e+02
-7.681525878906250000e+02,-4.679340209960937500e+02,6.587082672119140625e+01,4.820238952636718750e+02,1.207886962890625000e+03
-9.137274169921875000e+01,-2.528608856201171875e+02,-8.116716308593750000e+02,-9.234556274414062500e+02,3.106881408691406250e+02
-1.078236450195312500e+03,-4.378501281738281250e+02,9.728692626953125000e+02,-2.217406738281250000e+03,-1.901682983398437500e+03
6.674932861328125000e+02,1.115752639770507812e+02,8.177920532226562500e+02,6.650203247070312500e+02,6.222305908203125000e+02
6.834358520507812500e+02,-9.970104370117187500e+02,-6.262077636718750000e+02,-2.060101013183593750e+02,-5.054162216186523438e+01
9.239166259765625000e+02,9.090006103515625000e+02,-1.679158782958984375e+02,2.056876220703125000e+03,4.829244613647460938e+01
-5.059349060058593750e+02,2.124925079345703125e+02,-1.006110351562500000e+03,4.027070312500000000e+02,6.406936035156250000e+02
-2.412370147705078125e+02,8.169269409179687500e+02,-1.362194366455078125e+02,-2.760993347167968750e+02,7.243972015380859375e+01
9.101474761962890625e+01,9.256027832031250000e+02,5.735814666748046875e+01,2.447086425781250000e+03,-1.514641723632812500e+02
1.055779052734375000e+03,-1.806386871337890625e+02,-2.029724693298339844e+01,-1.467665771484375000e+03,-8.650521850585937500e+02
-4.772402343750000000e+02,1.418011962890625000e+03,9.038816528320312500e+02,2.598356323242187500e+02,-5.799475097656250000e+02
-6.530121459960937500e+02,-2.152023620605468750e+02,3.901361999511718750e+02,-3.267331542968750000e+02,3.077595214843750000e+02
1.675449951171875000e+03,3.946392822265625000e+03,8.337907104492187500e+02,-8.438439941406250000e+02,7.128945922851562500e+02
-1.535873168945312500e+03,7.472044677734375000e+02,-3.725940856933593750e+02,4.891674499511718750e+02,-1.010269088745117188e+02
-9.598400268554687500e+02,4.856562194824218750e+02,7.932802734375000000e+02,-1.208360961914062500e+03,-6.340510253906250000e+02
-7.341545410156250000e+02,-2.315193847656250000e+03,-1.648329223632812500e+03,8.348978881835937500e+02,-7.523024291992187500e+02
3.979468994140625000e+02,2.423591064453125000e+03,-1.154865234375000000e+03,1.297171752929687500e+03,1.452767822265625000e+03
5.659922409057617188e+01,9.490083312988281250e+01,-7.149472656250000000e+02,-6.801021728515625000e+02,3.364984741210937500e+02
2.002259887695312500e+03,4.160094909667968750e+02,1.803752136230468750e+02,2.635494384765625000e+03,-1.788985252380371094e+00
7.533574218750000000e+02,2.419673767089843750e+02,1.432930786132812500e+03,9.820291137695312500e+01,9.396845703125000000e+02
1.325635864257812500e+03,3.373366394042968750e+02,-9.670605468750000000e+02,2.997613525390625000e+02,2.151741638183593750e+02
-5.380668334960937500e+02,7.987407836914062500e+02,1.881833496093750000e+02,3.603977355957031250e+02,6.065654907226562500e+02
-7.602418823242187500e+02,9.352200317382812500e+01,5.335694580078125000e+02,-1.062576141357421875e+02,-6.054347610473632812e+01
3.173983764648437500e+02,-7.686850585937500000e+02,4.833003234863281250e+02,-7.426560058593750000e+02,1.066296310424804688e+02
1.949884057044982910e+00,1.065292358398437500e+03,-3.568699951171875000e+02,-1.719555816650390625e+02,5.056314086914062500e+01
-9.811546630859375000e+02,1.600063934326171875e+02,6.531959838867187500e+02,3.529580383300781250e+02,-5.641754150390625000e+02
4.513492431640625000e+02,-5.357248535156250000e+02,1.053422607421875000e+03,1.649460029602050781e+01,-6.923804473876953125e+01
-6.134448852539062500e+02,1.797592010498046875e+02,-5.894443969726562500e+02,1.238670288085937500e+03,1.035640335083007812e+02
-1.953316406250000000e+03,-3.805645751953125000e+03,-1.075444869995117188e+02,7.917442016601562500e+02,-1.607691528320312500e+03
5.460361938476562500e+02,-8.328778686523437500e+02,-5.795845336914062500e+02,1.576285522460937500e+03,8.562019653320312500e+02
-2.668795471191406250e+02,-2.816799621582031250e+02,-6.737752685546875000e+02,6.009624862670898438e+01,5.843659057617187500e+02
-5.511943969726562500e+02,-6.015947875976562500e+02,-1.297705444335937500e+03,-5.075512390136718750e+02,-1.072522460937500000e+03
-1.239962646484375000e+03,4.108232727050781250e+02,1.426198272705078125e+02,-4.274116516113281250e+02,7.255274772644042969e+00
3.224862365722656250e+02,-1.003782348632812500e+03,-3.742899169921875000e+02,5.264395751953125000e+02,-4.909273681640625000e+02
-8.625777587890625000e+02,4.223019790649414062e+01,1.059776535034179688e+02,-1.850902252197265625e+02,-6.504475097656250000e+02
3.541554260253906250e+02,-3.428642883300781250e+02,4.679707031250000000e+02,7.749093627929687500e+02,-4.984350891113281250e+02
-1.447074462890625000e+03,2.025455474853515625e+02,1.097515502929687500e+03,-4.609483337402343750e+01,9.272868041992187500e+02
-1.817682800292968750e+02,-1.020238830566406250e+03,1.292624511718750000e+02,2.582157897949218750e+02,3.679108581542968750e+02
